"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Hot_Flashes","~~","Worthless_Freq",7.55154759201276,0.0230365458615901,0.0225178132245402,-0.104453102483064,-0.104453102483064,-0.104453102483064
"Responsible","~~","Disapoint_Acheivment",7.55111078060917,0.00911352879509034,0.00903122248888304,0.0740395329135135,0.0740395329135135,0.0740395329135135
"Minor_Setback_Irritate","~~","Sense_Of_Direction",7.5509159117038,0.00748201165437388,0.00742644689217603,0.0734234951061911,0.0734234951061911,0.0734234951061911
"No_Good_Sense","~~","Dont_Like_Help",7.52794955811326,0.00772167320348043,0.00766250583748362,0.0626730946123454,0.0626730946123454,0.0626730946123454
"High_Standards","~~","People_Mean",7.52412124853228,0.0209499982038233,0.0205201021016515,-0.057918372495414,-0.057918372495414,-0.057918372495414
"Hot_Flashes","~~","Upset_Freq_30_Day",7.50762452740619,0.0165334009860233,0.0162644935916382,-0.06253900212441,-0.06253900212441,-0.06253900212441
"Nervous_Freq_30_Day","~~","Ashamed_Freq",7.48223331232434,0.015222385363212,0.0149941388041458,-0.0736852329452332,-0.0736852329452332,-0.0736852329452332
"Like_Difficult_Things","~~","Others_More_Life",7.46174096946115,0.0126605902717211,0.0125023037267837,-0.0592912106179438,-0.0592912106179438,-0.0592912106179438
"Irritabiltiy_Frequency","~~","Dont_Feel_Community",7.42246350458033,0.00699119021030412,0.00694265280398734,0.0514023439579755,0.0514023439579755,0.0514023439579755
"Hopeless_Freq","~~","Rarely_Good_Happen",7.4194539289659,0.0208754338104692,0.0204485612241158,-0.105072430189801,-0.105072430189801,-0.105072430189801
"Nervous","~~","When_Insult_Get_Even",7.41680403027279,0.0173805424905068,0.0170836199087904,-0.0552420693570457,-0.0552420693570457,-0.0552420693570457
"Extreme_Happy_Freq","~~","Weigh_Possibilities",7.40453571431649,0.00825718027241078,0.00818955761880104,0.0595802363115815,0.0595802363115815,0.0595802363115815
"Responsible","~~","Prefer_No_Others",7.40370303492075,0.0178127100522338,0.0175009703419008,-0.0675620320422127,-0.0675620320422127,-0.0675620320422127
"Nervous","~~","Know_Want_Life",7.38357396591199,0.0113983433947166,0.0112698853712362,-0.065104034131929,-0.065104034131929,-0.065104034131929
"Irritabiltiy_Frequency","~~","Dont_Fit_Community",7.38115293071816,0.0120696746432669,0.0119257349031046,0.0534198804858101,0.0534198804858101,0.0534198804858101
"Upset_Freq_30_Day","~~","Lonely_Frequency",7.3770156197467,0.0234261778921728,0.0228899537633685,-0.0633710742032742,-0.0633710742032742,-0.0633710742032742
"Gave_Up","~~","Overwhelmed_Responsibility",7.35054291549083,0.0106276843539144,0.0105159244283997,0.0501188164614864,0.0501188164614864,0.0501188164614864
"Goal_Keep_Benefits","~~","Rarely_Good_Happen",7.32943642687868,0.0179063324223045,0.0175913361101634,-0.0520464946820033,-0.0520464946820033,-0.0520464946820033
"Goal_Keep_Benefits","~~","Others_Describe_Giving",7.28445580390343,0.0181488377866305,0.017825328786,-0.0495269955512922,-0.0495269955512922,-0.0495269955512922
"Helpful_Set_Future_Goal","~~","Enjoy_Hurting_Say_Mean",7.2821080353712,0.0230922600360685,0.0225710436273405,-0.0834762294639793,-0.0834762294639793,-0.0834762294639793
"Jittery_Freq_30_Day","~~","Few_Close_Friends",7.24986360386674,0.00991305671351159,0.00981575260128921,0.0811569172798781,0.0811569172798781,0.0811569172798781
"Nervous_Freq_30_Day","~~","Dont_Fit_Community",7.23127075239226,0.015510575292644,0.0152736718553366,0.0616162006670654,0.0616162006670654,0.0616162006670654
"Others_Turn_To_Me","~~","Few_Close_Friends",7.18833137297076,0.0133269049275432,0.0131516343469594,-0.0565461991115596,-0.0565461991115596,-0.0565461991115596
"Upset_Freq_30_Day","~~","Cautious_Person",7.17599716378671,0.013899417128713,0.0137088718011843,-0.0552229147561579,-0.0552229147561579,-0.0552229147561579
"Enthusiastic_Freq","~~","Hardly_Expect_Go_My_Way",7.15888624127551,0.0149475028351094,0.0147273654975806,-0.0673649494153749,-0.0673649494153749,-0.0673649494153749
"Full_Of_Life_Freq","~~","Enjoy_Convo",7.15872138956941,0.0189795457290677,0.0186260321010546,0.0687659242921366,0.0687659242921366,0.0687659242921366
"Full_Of_Life_Freq","~~","Goal_Keep_Benefits",7.15810963213245,0.00753497360994151,0.00747862238761214,-0.0584795589054272,-0.0584795589054272,-0.0584795589054272
"Others_More_Life","~~","Feel_Close_Others",7.1334792845684,0.0180939217464454,0.0177723502320955,0.0537366584971848,0.0537366584971848,0.0537366584971848
"Like_Think_Over","~~","Plan_Future",7.12928839737564,0.0111254078482519,0.0110029950408699,-0.0494547711915566,-0.0494547711915566,-0.0494547711915566
"No_Good_Sense","~~","No_Sense_Planning",7.12128655171017,0.0107482749545805,0.0106339780348015,0.0580718898598053,0.0580718898598053,0.0580718898598053
"Extreme_Happy_Freq","~~","Prefer_No_Others",7.11306419845933,0.0122427847378769,0.0120947117850261,0.0531415653462281,0.0531415653462281,0.0531415653462281
"Restless_Freq_30_Day","~~","Hardly_Expect_Go_My_Way",7.11061881744421,0.0268258057354616,0.0261249820423511,0.0672541000745738,0.0672541000745738,0.0672541000745738
"Lonely_Frequency","~~","Cautious_Person",7.10240837473819,0.0115999082728901,0.0114668933617191,-0.0562803547249255,-0.0562803547249255,-0.0562803547249255
"Moody","~~","Prefer_No_Others",7.09773119495075,0.014279137760858,0.0140781144255622,-0.0508336535280181,-0.0508336535280181,-0.0508336535280181
"Good_Influence_People","~~","Rarely_Good_Happen",7.08274026536042,0.0254881688914568,0.0248546688929715,-0.0640095585824662,-0.0640095585824662,-0.0640095585824662
"Antagonistic_Externalizing","=~","I_Am_Warm_Person",7.02417588996375,0.0460081533740327,0.0439845074109867,-0.036863280064565,-0.036863280064565,-0.0312643436191486
"Rarely_Give_Up","~~","No_Good_Sense",6.99330989927312,0.00984856623628031,0.00975251791759833,-0.0631549966009843,-0.0631549966009843,-0.0631549966009843
"Felt_Belong_Freq","~~","Angry_Ready_Hit",6.98581811984133,0.0186490411873105,0.0183076215980861,0.0888564832642591,0.0888564832642591,0.0888564832642591
"Angry_Ready_Hit","~~","Dont_Feel_Community",6.94572664198883,0.0356432163198001,0.0344165015114565,-0.0696694130498681,-0.0696694130498681,-0.0696694130498681
"Will","~~","Overwhelmed_Responsibility",6.90792721570425,0.0177531329462913,0.017443456936259,-0.049902069312635,-0.049902069312635,-0.049902069312635
"Afraid_Freq_30_Day","~~","Good_Manage_Responsibility",6.89609166702417,0.0212282658508453,0.0207869940156414,0.0778147410407444,0.0778147410407444,0.0778147410407444
"Plan_Future","~~","Important_Sympathetic",6.88910046306661,0.0150764457875952,0.0148525225367607,-0.0449067514555037,-0.0449067514555037,-0.0449067514555037
"Felt_Belong_Freq","~~","Difficult_Arrange",6.87144530177553,0.0133369678556306,0.0131614342303662,0.0690394318410689,0.0690394318410689,0.0690394318410689
"Afraid_Freq_30_Day","~~","Rarely_Good_Happen",6.86808384921959,0.0157895553631852,0.0155441206102378,0.0760087407153723,0.0760087407153723,0.0760087407153723
"Minor_Setback_Irritate","~~","Dont_Feel_Community",6.85712593075441,0.0198640510349925,0.019477155817811,-0.0496484765118062,-0.0496484765118062,-0.0496484765118062
"Extreme_Happy_Freq","~~","Maintaining_Relationships_Hard",6.85191056557658,0.0166932740211742,0.0164191840820879,-0.0548647922227581,-0.0548647922227581,-0.0548647922227581
"Keep_Work_Problems","~~","Dissapointment_Low_Goal",6.84457442698758,0.0192631861633671,0.0188991287283475,0.0413023881521779,0.0413023881521779,0.0413023881521779
"Mood_Up_Down","~~","Plan_Future",6.84336574230173,0.0164533411503446,0.0161870107404281,-0.0621223998807737,-0.0621223998807737,-0.0621223998807737
"Falling_Asleep","~~","Avoid_Distraction",6.83750202387256,0.0207256548278303,0.0203048240531646,-0.0383667917943847,-0.0383667917943847,-0.0383667917943847
"Upset_Think_Day","~~","Dont_Like_Help",6.82391675505333,0.0192731380277207,0.0189087078906189,-0.046838119488339,-0.046838119488339,-0.046838119488339
"Worthless_Freq","~~","Like_Difficult_Things",6.80041896674698,0.0313128540625436,0.0303621291436407,-0.0933720632646018,-0.0933720632646018,-0.0933720632646018
"Positive_About_Self","~~","No_Warm_Relationship",6.79376783344378,0.00611444165852981,0.00607728246942809,0.102890716617312,0.102890716617312,0.102890716617312
"Worry_Frequency","~~","Hardly_Expect_Go_My_Way",6.79213586912306,0.0157289004547853,0.0154853331905224,-0.0635752298555659,-0.0635752298555659,-0.0635752298555659
"Ashamed_Freq","~~","Enjoy_Convo",6.78058292556307,0.0136588778480419,0.0134748268342888,-0.0902357090449251,-0.0902357090449251,-0.0902357090449251
"Falling_Asleep","~~","Angry_Freq",6.77918771245624,0.013178533624791,0.0130071188713828,-0.0518433330393009,-0.0518433330393009,-0.0518433330393009
"Enthusiastic_Freq","~~","Others_Turn_To_Me",6.77851631732741,0.00809829014863813,0.00803323468334034,-0.0572117876737766,-0.0572117876737766,-0.0572117876737766
"Worry_Frequency","~~","Dont_Like_Help",6.77721953763595,0.015061359893683,0.014837881224501,-0.0501619455562679,-0.0501619455562679,-0.0501619455562679
"People_Take_Advantage","~~","Prefer_No_Others",6.77175651376023,0.0166458004475492,0.0163732545201302,-0.0454782489661781,-0.0454782489661781,-0.0454782489661781
"Felt_Belong_Freq","~~","Good_Influence_People",6.7548380194881,0.0133900480221503,0.0132131236617962,0.0769597696114337,0.0769597696114337,0.0769597696114337
"Nervous_Freq_30_Day","~~","Disapoint_Acheivment",6.72194565558133,0.00839074690193122,0.00832092810025283,0.06190989544444,0.06190989544444,0.06190989544444
"Irritable_Freq_30_Day","~~","More_Sucessful",6.72065099377898,0.00914873864853405,0.00906579803170162,-0.055963662891985,-0.055963662891985,-0.055963662891985
"Jittery_Freq_30_Day","~~","Lonely_Frequency",6.71673084915941,0.00867820328928007,0.00860354001997924,-0.0659775557827809,-0.0659775557827809,-0.0659775557827809
"Hot_Flashes","~~","Minor_Setback_Irritate",6.71363706168663,0.0242166571074131,0.0236440766114912,0.0511181526383596,0.0511181526383596,0.0511181526383596
"Enthusiastic_Freq","~~","Gave_Up",6.71112589933645,0.012896237577258,0.0127320421370154,0.061793315486986,0.061793315486986,0.061793315486986
"Everything_Effort","~~","Know_Want_Life",6.70986077140885,0.00718233936472692,0.00713112123198778,-0.0692308648405843,-0.0692308648405843,-0.0692308648405843
"Antagonistic_Externalizing","=~","Weigh_Possibilities",6.70815737586997,0.0289470288183064,0.0281326715638128,-0.0335649182184085,-0.0335649182184085,-0.0299745776013678
"Like_Difficult_Things","~~","Change_For_Better",6.70037245848187,0.00896356726770636,0.00888393551412355,-0.0513374876060156,-0.0513374876060156,-0.0513374876060156
"Plan_Future","~~","Most_See_Love",6.67850691001459,0.0152416399617814,0.0150128199650629,0.0511549456703219,0.0511549456703219,0.0511549456703219
"Enjoy_Plans_Future","~~","No_Sense_Planning",6.67774756091279,0.00733387074278844,0.00728047666795974,0.0526717019014619,0.0526717019014619,0.0526717019014619
"Ashamed_Freq","~~","Others_More_Life",6.66463446378532,0.0169463331932635,0.0166639405051505,-0.0842968812445022,-0.0842968812445022,-0.0842968812445022
"Ashamed_Freq","~~","Like_Difficult_Things",6.66430092146983,0.0203562159983261,0.019950107304839,-0.0692335228771524,-0.0692335228771524,-0.0692335228771524
"Jittery_Freq_30_Day","~~","Like_Think_Over",6.64706399558536,0.0109335392161182,0.0108152898207295,-0.0607627834756577,-0.0607627834756577,-0.0607627834756577
"Sometimes_Just_Hit_Someone","~~","Overwhelmed_Responsibility",6.64038355078651,0.0134561454912765,0.0132774817648904,0.0872458256122785,0.0872458256122785,0.0872458256122785
"Minor_Setback_Irritate","~~","Like_Think_Over",6.63502384664554,0.0153534369337755,0.0151212734160242,-0.0465628049795145,-0.0465628049795145,-0.0465628049795145
"Upset_Think_Day","~~","No_Good_Sense",6.63129197377706,0.0153238773770435,0.0150926002219417,-0.0623808919744381,-0.0623808919744381,-0.0623808919744381
"Goal_Keep_Benefits","~~","I_Am_Warm_Person",6.62935107975465,0.0270553922754684,0.026342680715133,-0.0475961855132964,-0.0475961855132964,-0.0475961855132964
"Angry_Freq","~~","Prefer_No_Others",6.61800984554242,0.0141719899840941,0.0139739512864247,-0.0591445364218213,-0.0591445364218213,-0.0591445364218213
"Others_Turn_To_Me","~~","Others_Describe_Giving",6.60807335100379,0.0136114153836901,0.0134286326861637,-0.046511299203129,-0.046511299203129,-0.046511299203129
"Nervous","~~","Good_Influence_People",6.59658311743416,0.0197279845685135,0.0193463206532095,-0.0603543754781398,-0.0603543754781398,-0.0603543754781398
"Hot_Flashes","~~","Good_Manage_Responsibility",6.58029791901183,0.00987108868917477,0.00977460271883569,-0.0562361955155057,-0.0562361955155057,-0.0562361955155057
"Dont_Give_Up","~~","Helpful_Set_Future_Goal",6.57607654639528,0.0159754760607805,0.0157242733089601,-0.0448589930489478,-0.0448589930489478,-0.0448589930489478
"Irritable_Freq_30_Day","~~","Important_Sympathetic",6.56873510640017,0.0151610624335799,0.0149346374625867,-0.0489751043277739,-0.0489751043277739,-0.0489751043277739
"Hot_Flashes","~~","Overwhelmed_Responsibility",6.53866794499463,0.0243762046458331,0.0237961449468273,-0.0469081797486717,-0.0469081797486717,-0.0469081797486717
"Responsible","~~","Others_More_Life",6.53689864978737,0.00727224972031033,0.00721974592502635,0.0739008127629911,0.0739008127629911,0.0739008127629911
"Will","~~","Self_Attitude",6.52619578431564,0.00777050757829832,0.00771059236191688,-0.0551704507848029,-0.0551704507848029,-0.0551704507848029
"Hopeless_Freq","~~","No_Sense_Planning",6.52590619988392,0.0284263712043256,0.0276406478871572,-0.087295331236501,-0.087295331236501,-0.087295331236501
"Felt_Belong_Freq","~~","Effective_Talking_People",6.52315084642616,0.00841451408284221,0.00834430084586322,0.0679731914620193,0.0679731914620193,0.0679731914620193
"Sometimes_Just_Hit_Someone","~~","Most_See_Love",6.5155881115977,0.0412592767579659,0.0396244025661212,0.0790021380865085,0.0790021380865085,0.0790021380865085
"Worrying","~~","Falling_Asleep",6.51270004943431,0.0107036331490606,0.0105902786910058,-0.0415038438069184,-0.0415038438069184,-0.0415038438069184
"Weigh_Possibilities","~~","Sometimes_Just_Hit_Someone",6.5124299242683,0.0147560392680287,0.0145414648418083,0.0825167513265422,0.0825167513265422,0.0825167513265422
"Hot_Flashes","~~","Worry_Frequency",6.5024024687025,0.0209445837077899,0.0205149075101852,-0.0541316313816848,-0.0541316313816848,-0.0541316313816848
"Like_Difficult_Things","~~","Cautious_Person",6.48830927898108,0.0219159413705154,0.0214459335482363,0.0362052529858661,0.0362052529858661,0.0362052529858661
"Change_For_Better","~~","No_Good_Sense",6.44598442198514,0.0127234101915103,0.0125635588784348,0.0682957636337325,0.0682957636337325,0.0682957636337325
"If_Go_Wrong_It_Will","~~","Self_Attitude",6.44585022598035,0.00667099497857758,0.00662678771103318,0.0484453443239538,0.0484453443239538,0.0484453443239538
"Responsible","~~","Dont_Give_Up",6.43203219322679,0.0321341877650245,0.0311337306194726,-0.0570027490097557,-0.0570027490097557,-0.0570027490097557
"Actively_Carry_Plans","~~","Rarely_Good_Happen",6.42317078167246,0.00810178963041795,0.00803667815468135,-0.0555206736342282,-0.0555206736342282,-0.0555206736342282
"Disinhibited_Externalizing","=~","Most_See_Love",6.42223604055132,0.0246485237200711,0.0240555889648702,-0.0299865123954042,-0.0299865123954042,-0.0255392745695912
"Falling_Asleep","~~","Weigh_Possibilities",6.42082380404211,0.00875203817534393,0.00867610457687385,-0.0447681154037289,-0.0447681154037289,-0.0447681154037289
"Nervous","~~","Weigh_Possibilities",6.41586104300754,0.00816276519767881,0.00809667394934811,-0.0501636476217457,-0.0501636476217457,-0.0501636476217457
"Irritabiltiy_Frequency","~~","Hardly_Expect_Go_My_Way",6.40847013771473,0.0233768389942938,0.0228428454734885,0.0549448168688945,0.0549448168688945,0.0549448168688945
"Dont_Give_Up","~~","No_Good_Sense",6.40749853510147,0.0119130755917097,0.0117728250371146,-0.0617337852243326,-0.0617337852243326,-0.0617337852243326
"Minor_Setback_Irritate","~~","No_Sense_Planning",6.39685509346301,0.0214865741620391,0.0210346124026791,-0.0424700332454206,-0.0424700332454206,-0.0424700332454206
"Change_For_Better","~~","Enjoy_Hurting_Say_Mean",6.38340236613196,0.0134777889616399,0.0132985538592301,0.0879735665877202,0.0879735665877202,0.0879735665877202
"Good_Manage_Responsibility","~~","Rarely_Good_Happen",6.37114516849289,0.0101280534682007,0.0100265044945804,-0.0577546470027525,-0.0577546470027525,-0.0577546470027525
"Angry_Ready_Hit","~~","Maintaining_Relationships_Hard",6.37046329668541,0.0151286353506983,0.0149031707153762,-0.0724310062864001,-0.0724310062864001,-0.0724310062864001
"Weigh_Possibilities","~~","Prefer_No_Others",6.36615838019232,0.0155089955680754,0.0152721400162484,-0.0477547111025213,-0.0477547111025213,-0.0477547111025213
"Antagonistic_Externalizing","=~","Nervous",6.35967573685601,0.0807337770069171,0.074702742455694,-0.0271597518660752,-0.0271597518660752,-0.0217792841901532
"Falling_Asleep","~~","Others_Turn_To_Me",6.34682665980815,0.0226527412549606,0.0221509612609672,-0.0397769832321117,-0.0397769832321117,-0.0397769832321117
"Plan_Future","~~","Others_More_Life",6.33322722502886,0.0175323635767608,0.017230276111447,-0.0631677559930099,-0.0631677559930099,-0.0631677559930099
